"GEOID","gwa.barley.2016","gwa.corn.2016","gwa.cotton.2016","gwa.millet.2016","gwa.oats.2016","gwa.other_sctg2.2016","gwa.other_sctg3.2016","gwa.other_sctg4.2016","gwa.peanuts.2016","gwa.potatoes.2016","gwa.pulses.2016","gwa.rapeseed.2016","gwa.rice.2016","gwa.rye.2016","gwa.sorghum.2016","gwa.soybeans.2016","gwa.sugarbeets.2016","gwa.sunflower.2016","gwa.sweetpotatoes.2016","gwa.wheat.2016"
1021,"0.000000000000000000000000000000","0.000047242850645718685467875503","0.000072449468672128758840039753","0.000000128454764627775198529162","0.000000169012501074441777597265","0.000000000000000000000000000000","0.000010287518014553720356054310","0.000283798979104142742001248845","0.000000181621901779336719088469","0.000000000000000000000000000000","0.000001399289359786826410412771","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000786353712696351624977830","0.000050051954336189757302152947","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000002069498236441811752619937","0.000001397259474640583387400773"
1023,"0.000000000000000000000000000000","0.000000208670450886415763601221","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000306426128011754601984993","0.000009246824243751245470264964","0.000002171698977401537972951049","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000002307660827942404027537764","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1025,"0.000000000000000000000000000000","0.000001532621628165277566583215","0.000015560479502789850497160989","0.000001154312597704453759143322","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000317607439847111321696595","0.000003759683678252547169463139","0.000004823248693529055261325009","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000001031822711208954899958631","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000229237814348236252993531","0.000000073547190141232213373330"
1027,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1029,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1031,"0.000000000000000000000000000000","0.000122266589961332172026287068","0.000281999909598089511502533311","0.000014843934739520759456669376","0.000004940362587232013417905437","0.000000000000000000000000000000","0.000007658797861787236676569222","0.000405670374866316330118160005","0.000096820372448165649696856516","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000314526663798071547520406","0.000002493774510255900747586000","0.000030669234850369146488588412","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000729204616681486135302008"
1033,"0.000000000000000000000000000000","0.000776847943648277246102284987","0.000039025058198455582914986745","0.000000000211036028368952264101","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000002641587659218867870916311","0.000089254796500799949863710903","0.000001042123311012197178833274","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000202008145537493617825003378","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000023092195783075999870"
1035,"0.000000000000000000000000000000","0.000002150974561406642490202831","0.000018965149083974859719938649","0.000017889746526370632400890215","0.000000182676698438908258274567","0.000000000000000000000000000000","0.000000145540795199489616625069","0.000011372801155147890935989685","0.000012333080817231869234914740","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000346819608921074782667803","0.000007772543641825336126812557","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000047070251450082386070724"
1037,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1039,"0.000000000000000000000000000000","0.000223960833373779209624909736","0.000564032044263796305746949677","0.000034014135628569989869881413","0.000004455763701572893389761011","0.000000096578782356780333356355","0.000102017802261675761773575266","0.000635677726158878977913424535","0.000199618445933385797296660824","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000663250054424730851434567","0.000005068269308173597157600801","0.000037921305002245497177762457","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000001116485286296796969898954"
1041,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1043,"0.000000007910356830816766524401","0.000060294241150211570930399912","0.000008566071316464780269770221","0.000000536988466148565013172551","0.000000009151582812112959106994","0.000000000000000000000000000000","0.000000682881924769629728751022","0.000117489969778617828611959328","0.000000380740158640921982423995","0.000000496726434644019276603774","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000084270028634479579964967","0.000000561358253538709573968494","0.000203437675330235090247199548","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000005808235804581858696270420","0.000000399636997683626907410486"
1045,"0.000000000000000000000000000000","0.000001590585442919689514811011","0.000067169367332603984290309573","0.000003715129771655342097149083","0.000007955798402984414117674640","0.000005572875679416205745226372","0.000000000000000000000000000000","0.000376207902388583871524513347","0.000004684199612620143153660524","0.000000000000000000000000000000","0.000000143520818730398158226928","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000002003571305068556050336731","0.000000033332315639354360044103","0.000000868114154440643046358329","0.000000000000000000000000000000","0.000000017863499118231889031726","0.000000000000000000000000000000","0.000000000000000000000000000000"
1047,"0.000000000000000000000000000000","0.000023215166090823441077430067","0.000126309948336109876274382935","0.000000402236345297513397762052","0.000000102937657738311667556597","0.000000000000000000000000000000","0.000018950099656968288750922766","0.000769865081002255469827533219","0.000000359328095501080975104419","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000114521890878054148601016","0.000000104558989425618058225308","0.000023261766112946302340318966","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000220422174622694117","0.000019962718933175619008936821"
1049,"0.000000000002264726322305982689","0.000099680573665991603193176074","0.000000803516198177962055958733","0.000005646102100200174665842884","0.000000028275076817067288453016","0.000000000000000000000000000000","0.000005773695304722633662151444","0.000538833323671820854476599560","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000835425324004452999922656","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000001052294206930948527","0.000046027971023917846641812512","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000193865089001352315681463"
1051,"0.000000000000000000000000000000","0.000381552495178262606259633749","0.000003325236507072011271152678","0.000000000000000000000000000000","0.000002091286546914208481799322","0.000000000000000000000000000000","0.000000408308469927480840826455","0.000411550949224804229163721114","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000002842253187524583171339951","0.000065980556576734463781509776","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000967032616355307833073572"
1053,"0.000000000000000000000000000000","0.000186553585156689759761566849","0.000638015820483928109384252902","0.000011680586869552037773364352","0.000000573982068491740735125103","0.000000000000000000000000000000","0.000038876267037871611008132550","0.000380428257242407480507445650","0.000142346078592856542738634418","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000025421325728635049581542737","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000232159618903417997918772"
1055,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1057,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1059,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1061,"0.000000000000000000000000000000","0.000261890885640231807149347354","0.000716590272335155859147193258","0.000225220292587310487886914645","0.000064879588320975229332084055","0.000001730489876193014356952943","0.000141646433769402712958551671","0.001389918859406387603716570567","0.000588554020044308040526814807","0.000000000000000000000000000000","0.000000382462758401317960806949","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000001758947866453173001916586","0.000011686393384279147508991031","0.000126776576332423646315331056","0.000000000000000000000000000000","0.000000000019800237472556015120","0.000000000000000000000000000000","0.000043526195504573416631549643"
1063,"0.000000000000000000000000000000","0.000197532840251846256206594288","0.000031522601232372760330594647","0.000000000000000000000000000000","0.000000018232474428234665148898","0.000000000000000000000000000000","0.000004042117238488249987191613","0.000226978344935481457771836444","0.000006830570063671082831752417","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000228376449361382498032898","0.000213201451746908348045331238","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000066635250492648809069206","0.000003674556513461671972711709"
1065,"0.000000000000000000000000000000","0.000928227838060188955790485998","0.000009590302135597029601710509","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000750737448101902052149080","0.000702166956683379053956450822","0.000000013547522768962237923053","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000012305684653140157587655930","0.000445126200917554952669885626","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000001499975885961544513205810"
1067,"0.000000000000000000000000000000","0.000367892499952915960972910092","0.000530619423321852692713995747","0.000006755634171448503660906398","0.000000742023744738650633582752","0.000000000000000000000000000000","0.000010552955009023828910458796","0.000011042943761310892010702248","0.000978555486468481042564016015","0.000000000000000000000000000000","0.000000000000005280401447090823","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000010129242889616884334535313","0.000001467363171189375861198012","0.000104672571580637384152864811","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000014072985726554580293264432"
1069,"0.000000000000000000000000000000","0.000062979512524732352268114211","0.000953000907917522376185115451","0.000000000000000000000000000000","0.000004420168596655000046264858","0.000075353859867548130804446038","0.000212736909397511793741800123","0.001742017508438306648901883200","0.003776943507810020649734239484","0.000000000000000000000000000000","0.000000036946992632623527755375","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000179464024412587241918970449","0.000157549821623379838250039731","0.000125083372571321675692512798","0.000000000000000000000000000000","0.000006134595957521282861668165","0.000000000000000000000000000000","0.000024297106678846960668835195"
1071,"0.000000016725070865611319611470","0.000107825954785820208713803536","0.000001964983703427609438831253","0.000000005352375787791309209215","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000002530120693541371922855466","0.000110956892451422373438961466","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000033963963344226166485727","0.000160872233960306640961762659","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000308349951304819112237712"
1073,"0.000000000000000000000000000000","0.000010580982175431710912887409","0.000004897146432923051575191158","0.000000576865937814246772013995","0.000000000000023102113351425794","0.000000000000000000000000000000","0.000003254152319634500152415769","0.000086170143702518427913407406","0.000000000001667434616589539884","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000716165424961131752","0.000007321236603107714847145024","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000228074033201457159","0.000001129715217741031215470155"
1075,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1077,"0.000000000000000000000000000000","0.000398199173186433686647683894","0.000000063961706799636298393046","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000010075632049405469842836419","0.000031343933182419299267231633","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000269832951295341263479801","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000357160657609545623483726651","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000398524481728946178371538"
1079,"0.000000000000000000000000000000","0.000018327172662396400181286649","0.000007687939688718087942443345","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000120476042466828967151662","0.000007234214122926329950421902","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000037829969117192229898383876","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000006631506266904640222688"
1081,"0.000000000000000000000000000000","0.000041642014779268194280426735","0.000194868332393440034464721089","0.000000000000000000000000000000","0.000000058420150545777617380706","0.000000000000000000000000000000","0.000031144372779242545301245371","0.000134527462600269351149229191","0.000000317526053598958266378761","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000212565206019102767506722","0.000000493194159234223651682935","0.000008920176946316490227306857","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000813073143872672614832940"
1083,"0.000000000000000000000000000000","0.001106413496660309768448993140","0.000142641945085086191153528334","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000003161629910796928632062347","0.000133726821205708686036636723","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.002131652422252458631973803804","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1085,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1087,"0.000000000000000000000000000000","0.000329149108529657255257233617","0.000165723674437189065185641046","0.000002025276087687284314400610","0.000009616472474473100145965151","0.000000000000000000000000000000","0.000861725200905692507308275552","0.001654683573403946611826698110","0.000075701110652810359212885882","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000006945983234361441693339740","0.000070115983514655732416510914","0.000223253082116569537707989612","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000004726604733369856832850536"
1089,"0.000000000000000000000000000000","0.002452887115970345255355766767","0.001369555052897918632007212558","0.000000013839807769343763492437","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000025887326049058216826054615","0.000400723405429284022360308937","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.002845090745743026998393343519","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000364123765861374227377403","0.000026118704333416059890733349"
1091,"0.000000000000000000000000000000","0.000193231592647606073348195976","0.000001937887096260251188623025","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000158933050706880659491064","0.000105180842514451195813564299","0.000000000000036426982604069004","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000002591470203551932279076612","0.000095856776163067179208701618","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000224476499069019409069529"
1093,"0.000000000000000000000000000000","0.000025422852514874417150739921","0.000002644138155738020484389729","0.000000039028178943870492839101","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000051674798991751550094566","0.000084285172753374577024089442","0.000000227283019790698586379778","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000043980429789966076956596319","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000003507696247495833365340"
1095,"0.000000521838050028635629611464","0.000154856676718471037183452732","0.000011763904082358946643141473","0.000000000001302242688898677647","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000002746084592939051077515721","0.000486365914792214848287599249","0.000000000000000000000000000000","0.000000516439403591726777062627","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000001740624172805549639100648","0.000447246589640358938998881966","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000005061816228470239202477492"
1097,"0.000000000000000000000000000000","0.004038818320730689845343697186","0.000663939260451539134053056124","0.001491281766946040646809601427","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000930806070349984686351785257","0.001329321213094434087076400886","0.002562411726557193864667327787","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.001302129385084374070535861989","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1099,"0.000000000000000000000000000000","0.000012461050617401027659791359","0.000302795688836289729212875033","0.000067872597932875511220554565","0.000001046825560550289616783878","0.000000000000000000000000000000","0.000002119677807970158792881489","0.000054217853207011999002590263","0.000115764993340737530592120252","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000118396517582644377380192","0.000001397318455987079761917925","0.000025745352300640925478436918","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000075905828939881366702197","0.000000276845341740671425005509"
