"GEOID","gwa.barley.2015","gwa.corn.2015","gwa.cotton.2015","gwa.millet.2015","gwa.oats.2015","gwa.other_sctg2.2015","gwa.other_sctg3.2015","gwa.other_sctg4.2015","gwa.peanuts.2015","gwa.potatoes.2015","gwa.pulses.2015","gwa.rapeseed.2015","gwa.rice.2015","gwa.rye.2015","gwa.sorghum.2015","gwa.soybeans.2015","gwa.sugarbeets.2015","gwa.sunflower.2015","gwa.sweetpotatoes.2015","gwa.wheat.2015"
"01021","0.000000000000000000000000000000","0.000022382974236955171067672138","0.000048133473866175216266012626","0.000000269826910796315462349922","0.000000071126884056146096713606","0.000000000000000000000000000000","0.000007300783069282724285515435","0.000299423173386334691165738819","0.000000522254324939349767726151","0.000000000000000000000000000000","0.000006282778532242803539516370","0.000000009514777872489541005261","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000488254721212054718847096","0.000070272612698374655013262846","0.000000000000000000000000000000","0.000000527573978017717582797788","0.000000000000000000000000000000","0.000000268419768182771468633015"
"01023","0.000000000000000000000000000000","0.000000283878351168514953608039","0.000006016756332303467474432492","0.000000000107535511589325897990","0.000000002061627481346159505415","0.000000000000000000000000000000","0.000000052822362097526080860357","0.000006726203380633719613903958","0.000000045625553854093715479780","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000983402583299030014201","0.000000623871309137571039122553","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000064440665060453314064241"
"01025","0.000000000000000000000000000000","0.000001452448806064287758441642","0.000010103776808765813796067885","0.000000245374291577155631642457","0.000000010447159470957335055760","0.000000003183812515781574552513","0.000000301136154021495664805200","0.000007478021416704739026022619","0.000005198430235088565501834056","0.000000000000000000000000000000","0.000000000207180917514258789400","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000022146726431902710327271","0.000000584341921377918873876966","0.000002143178517240957975354635","0.000000000000000000000000000000","0.000000011699642755156928474071","0.000000007921614910547111381687","0.000000071186751820364972682113"
"01027","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
"01029","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
"01031","0.000000000000000000000000000000","0.000074978105385473391457026859","0.000211425657636283784038613853","0.000018015888218394254018930520","0.000018064312002856451226185178","0.000000231939749948814742707884","0.000006897327894021366173518510","0.000353806037531136693529559833","0.000173378039778365842116941709","0.000000000000000000000000000000","0.000000048777694044992653238268","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000856916484547974601831348","0.000005895062368302946807796256","0.000071058284544962363417017204","0.000000000000000000000000000000","0.000000014036208674403481034801","0.000000000000000000000000000000","0.000004868649851534128765115101"
"01033","0.000000000000000000000000000000","0.000386139409030874353710716118","0.000080380954772485410718234344","0.000000010127616607604423545468","0.000000000256766347183370768458","0.000000156190945247420479011211","0.000001220364987220126434461220","0.000033045786341272254116319118","0.000001897673486037584987185163","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000041154066646425337021696","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000004490262206314015796463756","0.000564656725433108843022200762","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000001458937765304908907205","0.000005666175956936549593079798"
"01035","0.000000000000000000000000000000","0.000002669032603041016707683553","0.000023776165370638082464981380","0.000001034641370082816051254450","0.000000055819371369659883029141","0.000000024874344531989688731221","0.000000352862076765869096697890","0.000028411420815045169947039502","0.000007873530166063826931971588","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000388180345212348625325352","0.000000546643281740315233423991","0.000003699293396644143639242271","0.000000000000000000000000000000","0.000000004905060519407853511211","0.000000000674584363055068596120","0.000000245709813140186233653794"
"01037","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
"01039","0.000000000000000000000000000000","0.000181837978867653370746923502","0.000384769898447257484037226094","0.000028666403625753892790099103","0.000017279245833352303249883311","0.000000162708796459173284241738","0.000033370189997116557966642253","0.000682596245026268096112165296","0.000236409350333586148812034522","0.000000000000000000000000000000","0.000000037599530184541911742672","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000002492779987453527291724892","0.000003226081544715932876139872","0.000177918538127351408490231521","0.000000000000000000000000000000","0.000000285539100801070628907045","0.000000000000000000000000000000","0.000005674756800657041193487740"
"01041","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
"01043","0.000000000000000000000000000000","0.000041763588575011258749013904","0.000007396252353939299483006307","0.000000213184339782118404056879","0.000000000230209690016632574058","0.000000272011230480338223216538","0.000000408039222076703574553440","0.000157592305392061890782426370","0.000000038026381809546092861912","0.000000153754695617517532997123","0.000000002482725900928374686727","0.000000079003195413010342203760","0.000000000000000000000000000000","0.000000002243635193021260432665","0.000002053012799850529949817089","0.000168814546854010086827935222","0.000000000000000000000000000000","0.000000000732215951149419916755","0.000007105388929690829642358500","0.000000974211798805968310708127"
"01045","0.000000000000000000000000000000","0.000012588185715144419946293422","0.000131570430207629356349902094","0.000002251101217703343550133018","0.000014595411123643392523638145","0.000000142234420734399922158669","0.000007045395172312501139296696","0.000129874345668893990957126761","0.000112209579224531737326638059","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000034776724722249762020327701","0.000004339076064751638491835684","0.000004443898602480074279462256","0.000000000000000000000000000000","0.000000001382095682153039053849","0.000000000000000000000000000000","0.000002115002918685285941094876"
"01047","0.000000000000000000000000000000","0.000052685754432563832903250317","0.000142013926484263030679960904","0.000001327561051118193983066186","0.000000076089465870642766368193","0.000000306987357629404791242207","0.000008025531895359395065229526","0.000499789976945149609990903805","0.000017844591675118127830929754","0.000000000000000000000000000000","0.000000008330725558107979349489","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000003799297258366030670097757","0.000207910442368909332546897395","0.000000000000000000000000000000","0.000000000081690987027736204972","0.000000003605019741662972284805","0.000019563609497744472733547771"
"01049","0.000000000000000000000000000000","0.000149995609301465011604231892","0.000005294387136842168863884363","0.000000069448797532306983418295","0.000000142131884210703940063788","0.000000005609374197731841118227","0.000002476326392373364428204372","0.000230873966403115501392490083","0.000000003368048159438015807150","0.000004593686317908657111379594","0.000000005771249888121905885311","0.000000079543811752925935838017","0.000000000000000000000000000000","0.000000001580574089776871827765","0.000000132941015327466961365872","0.000282429140335870476792579087","0.000000000000000000000000000000","0.000000005541174364265357437608","0.000000000000000000000000000000","0.000000911723654649391607197320"
"01051","0.000000000000000000000000000000","0.000054484710475990636661253186","0.000310906286119882026633409744","0.000000295462854944569853139259","0.000001630659884309779716169840","0.000000240543309754153185179605","0.000008383647881122576701125489","0.000328531304944794312790368185","0.000007761602981464635746277660","0.000000001334884935491776459256","0.000000009956933998174369269632","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000307870408573528405105557","0.000003135207155236081930056247","0.000122737097454643246524641498","0.000000000000000000000000000000","0.000000977803970284948854020082","0.000000000000000000000000000000","0.000003418292449792192204540775"
"01053","0.000000000000000000000000000000","0.000130227259003681523994583324","0.000554501383109527496047264084","0.000039253073673676119480138030","0.000000072075524028257862983069","0.000000085826454113747719817795","0.000019552267313976647082575042","0.000199722609829738515473118721","0.000313127300359458400451362348","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000511423475936072007293318","0.000020218489009159807052225938","0.000101329246866601642429461805","0.000000000000000000000000000000","0.000000003089453629250199813592","0.000000102535668875102122755929","0.000002968472240755370566311260"
"01055","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
"01057","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
"01059","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
"01061","0.000000000000000000000000000000","0.000220772498215518041958516093","0.000965383532443546171948611789","0.000125570901098111497836209982","0.000078180611126828206580881286","0.000000587125066488750543373671","0.000037448090999978343252144186","0.000874538794903929037928558277","0.000935973336551244330071275268","0.000000000000000000000000000000","0.000000675472942952033511443302","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000029824198877414104133466363","0.000030311258993214937589727453","0.000152263993012182168723667175","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000016474566246319285203704094"
"01063","0.000000000000000000000000000000","0.000045020640300238136334749772","0.000021660125640403018473052407","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000418343136859420623846","0.000005297543581465796237207899","0.000275520006113071438957895509","0.000004149231232335972038665056","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000067089263544371201254060","0.000089435400618520453897529465","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000985561541894558983592360"
"01065","0.000000000000000000000000000000","0.000053018610173082734375159947","0.000001371412160502409939520359","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000127093467267275302607271","0.000001269141776411701612751266","0.000810953990299910000040528590","0.000002429960652469915686037585","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000001916936957161921290768462","0.000384264577208731324727691847","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000001972574609136717977515493"
"01067","0.000000000000000000000000000000","0.000048869035205532922346276931","0.000496179671819360688760081057","0.000009699235087104783205173321","0.000068245480156303668433856457","0.000000039416425904646480774980","0.000056109909743689887037972064","0.000524639779424770739957306631","0.000507661203692811929463757359","0.000000000000000000000000000000","0.000000015340014561850008358428","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000162505612829526915061664760","0.000026229836592146302666310465","0.000053359760112095771904250352","0.000000000000000000000000000000","0.000000013746927974085113823301","0.000000000000000000000000000000","0.000022227296304131413694823299"
"01069","0.000000000000000000000000000000","0.000178280585646119443636592461","0.001904971482474991260544494587","0.000043319683024208518215374120","0.000085998480970630997426845665","0.000005199798326739712844033001","0.000113795613541128916843848951","0.001981564042479828577358880182","0.002417316909482200137232466020","0.000000000000000000000000000000","0.000000089063913604628288847130","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000175298144769418784687936563","0.000070974704743150259325136509","0.000096269234006924551396919276","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000028732023814485558812657426"
"01071","0.000000000000000000000000000000","0.000108994455741867428671260098","0.000011265396225425699201837075","0.000000100322566110172826069238","0.000000004570801017676161768499","0.000000011220856983801284777218","0.000000894143594329857604396342","0.000071796219559023863429798873","0.000000005872203307977758995245","0.000000277951047487856577140257","0.000000003111221454299976386901","0.000000045913543070409971047858","0.000000000000000000000000000000","0.000000000434105169500944983485","0.000001484690037018900604564382","0.000177674740366632293161672229","0.000000000000000000000000000000","0.000000005387462968175702501156","0.000000000000000000000000000000","0.000000487834703584705581296465"
"01073","0.000000000000000000000000000000","0.000011739099623180296026758208","0.000001588582270641949519023777","0.000000403947337201207001032100","0.000000000000000000000000000000","0.000000019889603818270078008768","0.000000307032285110697459588512","0.000081015867503782089268163369","0.000000059373678762660415000067","0.000000000000000000000000000000","0.000000004552887205435517044237","0.000000001392639012333852250355","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000562432429876314675513710","0.000014670790868702312829074084","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000046799039512440206198812","0.000000114243991846642459355200"
"01075","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
"01077","0.000000000000000000000000000000","0.000213195623175936344604122774","0.000080056810965759207148265131","0.000000006579806247374003777853","0.000000006167530556966950495576","0.000000094361791949755614980480","0.000001612737595630332417096062","0.000119894200442571233385102847","0.000000036895056052427241731164","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000017197568214992553518345","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000003271746082383531892734310","0.000352081743755031052398041247","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000605798142021828771059","0.000003463359542093204690611785"
"01079","0.000000000000000000000000000000","0.000018427999877288135069548780","0.000004622606492998318801078590","0.000000013896651521751098066346","0.000000000601680701636660852817","0.000000006703566813130107581943","0.000000026971661756429898693554","0.000004765143357562022414532481","0.000000223381622963604043461457","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000090595112451393945021","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000775755370715066000855686","0.000039873860692371495596537240","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000160431243796796106005","0.000000346580598110055966150594"
"01081","0.000000000000000000000000000000","0.000015854386433598066674134641","0.000021013764856842442744263438","0.000000204324856646548459552235","0.000002647693681399172666463557","0.000000000000000000000000000000","0.000031725104909461799445637153","0.000209188169194542372643016992","0.000013460802152720261035297178","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000868862876090462764395376","0.000001201529993893998079520060","0.000099872087995259579409554340","0.000000000000000000000000000000","0.000000221311486253065523990832","0.000000000000000000000000000000","0.000004427726638408026190406579"
"01083","0.000000000000000000000000000000","0.000483707102749864710153349101","0.000205627753272033238305521730","0.000001400816827134771780090199","0.000000105769195282173930304967","0.000002333912341870096794979464","0.000001474037122805963891588872","0.000294339532162498382448362344","0.000000622282813719932554248377","0.000000005496403408424586810175","0.000000005800413155680840702740","0.000002129915103702738317988531","0.000000000000000000000000000000","0.000007029194173437309885372516","0.000056893325097728480814994467","0.002341314480842265899340759461","0.000000000000000000000000000000","0.000000016489210225273739751011","0.000000445531042481993260376640","0.000015285939626785656947393147"
"01085","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
"01087","0.000000000000000000000000000000","0.000179287193972182886140750990","0.000862934653328801311994444845","0.000001504405554539089012202040","0.000029654310259503751707630889","0.000001035083447941757738767869","0.000475969198063159809001382294","0.001230440269902295571252670570","0.000094239768771099788639486472","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000009108378249522581303712111","0.000007634417044563471420521618","0.000352240176694644296830766228","0.000000000000000000000000000000","0.000000106925310814051455426115","0.000000000000000000000000000000","0.000058048593640679362753997950"
"01089","0.000000000000000000000000000000","0.001642983013585698091538200849","0.001122091170681378726609045415","0.000006419137853199202740298989","0.000000105157294445586884186295","0.000003117430152725405903524868","0.000009546680619591253250913639","0.000581732976345076028233671561","0.000001193967646308673497627917","0.000000033672723384124624950463","0.000000020730371199384422327711","0.000003794102180225252411634737","0.000000000000000000000000000000","0.000000049838257460713560083315","0.000017085233668946229047651275","0.003501642441794670847915460499","0.000000000000000000000000000000","0.000000199314878755901773459930","0.000003065194446991575170197945","0.000015295197415732736173285544"
"01091","0.000000000000000000000000000000","0.000034203777696979071611897011","0.000011753813619882691739551052","0.000000000150154632065693784240","0.000000000227589630271017034896","0.000000284868379902125590024206","0.000000219173516198951964496994","0.000104026486777104921793886405","0.000000071473711064766077227006","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000001010620551999029641192349","0.000082872082430316901051868539","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000442084409426062976891382"
"01093","0.000000000000000000000000000000","0.000009279178315333148468471366","0.000011711941797164135867464867","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000029762732226072260315327","0.000000122324206839513845889366","0.000086475510781755421147072582","0.000000995271799835740203558866","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000006442575388241743066075","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000240608050329123124301930","0.000041459746527684542775210597","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000014768130104540245890714","0.000001648700801486895323760720"
"01095","0.000000000000000000000000000000","0.000166354558376014330378644956","0.000025807845747139895626210554","0.000000354593064543394927181350","0.000000000214246914399824908379","0.000000045722585399307526139113","0.000000906984002189109155971135","0.000478940613075468882720714392","0.000002608259619841449125703060","0.000000156545858099049457419944","0.000000002686867495921320337387","0.000000242195752768136520673300","0.000000000000000000000000000000","0.000000062090364142496358355873","0.000000658520469259548845363753","0.000400108485058622051055293722","0.000000000000000000000000000000","0.000000007561094175440275651085","0.000000162538928791956801064047","0.000001287125435997623939843619"
"01097","0.000000000000000000000000000000","0.000600434867641256751411016346","0.004200771733376867760056949663","0.000000745184298789478097357951","0.000004088826740690825400307423","0.000000282538193843010384986489","0.000852808684681681289548038638","0.002701640405695126308932563219","0.002407268675530342769836034122","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000003786762809109162198999404","0.001165781640001216368229819409","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000002164012096858336806564456","0.000011715868588535071462860930"
"01099","0.000000000000000000000000000000","0.000018312107775861921577995051","0.000246618878959467806993854921","0.000017167123249119101602473692","0.000000052195736962370784859247","0.000000223872511556098552464513","0.000003301619162551076377439116","0.000097272314135461769861630554","0.000141478840704646960380053144","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000763042839583759871077066","0.000007688044056702835390699861","0.000032268651138940519437769971","0.000000000000000000000000000000","0.000000051390236577476677503593","0.000000026839886496461062606748","0.000001261850919166510886595977"
