"GEOID","sw.barley.2009","sw.corn.2009","sw.cotton.2009","sw.millet.2009","sw.oats.2009","sw.other_sctg2.2009","sw.other_sctg3.2009","sw.other_sctg4.2009","sw.peanuts.2009","sw.potatoes.2009","sw.pulses.2009","sw.rapeseed.2009","sw.rice.2009","sw.rye.2009","sw.sorghum.2009","sw.soybeans.2009","sw.sugarbeets.2009","sw.sunflower.2009","sw.sweetpotatoes.2009","sw.wheat.2009"
1021,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1023,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1025,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1027,"0.000000000000000000000000000000","0.000008091677527194073322601604","0.000000063092249815522643383572","0.000000445613309070626524196877","0.000000148537769690208541408123","0.000000000000000000000000000000","0.000000378553487753769969106563","0.000044499299466873833619126599","0.000000148537769690208541408123","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000003927589473804858039127259","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000126184499631045286767144"
1029,"0.000000000000000000000000000000","0.000006841628639088207555199114","0.000012514119139081849045504885","0.000000086602907103875943176948","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000216507229795306740845602","0.000020308379878966895191582526","0.000000129904363576150926944889","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000191197549329708341419448159","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000021650726775969032116351"
1031,"0.000000000000000000000000000000","0.000451841616489478525159340094","0.001061442725515985945061725459","0.000054423581357477719146718831","0.000031316497408063871210441576","0.000000005168344033124692469094","0.000142383975110936192168611947","0.001194995274529857308756786161","0.000746424637509427173383269594","0.000000000000000000000000000000","0.000000062683635108739700996933","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000003446374636365642575065466","0.000008830584246346723218171713","0.000273040203392846349186168231","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000094279937959144255845214677"
1033,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1035,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1037,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1039,"0.000000000000000000000000000000","0.000161856744255873825476949035","0.000347170815783089136731531799","0.000016234119934208446150124272","0.000006875119693525731124088187","0.000000075986272395833541303786","0.000049366863470222692358152505","0.000534185448756063947783889745","0.000279755205226501070352174150","0.000000000000000000000000000000","0.000000541041620710828017463999","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000004268660009686577360744648","0.000004738997851447593177452375","0.000083689618850861402401912492","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000310126258361075127115651","0.000028944747797061058891500071"
1041,"0.000000000000000000000000000000","0.000048852481108938664033664728","0.000022976213331684919842111056","0.000003376928209574101950342633","0.000000209111677220626135381151","0.000000007365072526971199174212","0.000002745173038902247020893403","0.000207892080742952384654967379","0.000024932201741774535593606371","0.000000000000000000000000000000","0.000000074905781761370714157349","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000830613266966227304327717","0.000000234107995529722787660513","0.000018861736269873100740619015","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000085983340351342661233521","0.000001438340354707765604300802"
1043,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1045,"0.000000000000000000000000000000","0.000115208974697059688850273029","0.000335601547134614240815164710","0.000009352784584587460158769563","0.000009698983087520112925496510","0.000000214224891303120536510638","0.000026706245817153241676198197","0.000439519449495534954633346736","0.000621637315865969093502119147","0.000000000000000000000000000000","0.000000275069508186364244733350","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000008822983992172796850858747","0.000001553396454194104880282301","0.000023755102715194306392011703","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000041325588643567898259733456"
1047,"0.000000000000000000000000000000","0.000245797091970087813999484849","0.000171067617095509464861247118","0.000000399919587735388109732616","0.000005122280385337094932329035","0.000000017287390580521997598821","0.000070426677701332937933664802","0.001556268202790888222769583038","0.000113128509891371561882182639","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000001503452015123910739087336","0.000000340326487264688259587789","0.000531467291770756954452648024","0.000000000000000000000000000000","0.000000032473422608274017731432","0.000000024997602047366584106343","0.000065742707070134344025068296"
1049,"0.000000000000000000000000000000","0.000097589942763255487076165529","0.000000303756585249643917726969","0.000000041868006358373369975449","0.000000000000000000000000000000","0.000000055436198894394554100173","0.000000512723691355953257814892","0.000135031448654167150888114057","0.000000005627817690440822703223","0.000000207763891127244421158911","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000001023854780726411354031271","0.000178171302546282540619354551","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000006317145327942486612230865"
1051,"0.000000000000000000000000000000","0.000191770900945441503298097286","0.000115594004258680408672374518","0.000004887516457891928326102721","0.000002892349405317232256124038","0.000000074565007608427913732623","0.000069547695281753832267403193","0.000277656771638143775367962851","0.000022425718972422599206467328","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000752459760435357073339179","0.000001400881206640468096497141","0.000166059239647197543583365120","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000449659930189227347628811","0.000042839063567902089266301729"
1053,"0.000000000000000000000000000000","0.000148002452320192609677360074","0.000244054739836516409448238796","0.000003652261131338687700766078","0.000006617210631717237918111418","0.000000001146975548816533808368","0.000032138391037863781377319911","0.000154099273014529023753324544","0.000201340994097390824264792730","0.000000000000000000000000000000","0.000000042626642174554948519763","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000342131509353091429644891","0.000000023683158853323594720535","0.000253602674964877787631284400","0.000000000000000000000000000000","0.000000066280017436423181878904","0.000000080121579246667947846571","0.000011316824434776594663298009"
1055,"0.000000000000000000000000000000","0.000035961799978598206722728292","0.000039013942703824386381075695","0.000000003830648431448325876138","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000002792192654494964929810233","0.000041075470990349086857027633","0.000000011811314332215460458947","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000160756385892703832814758","0.000242207880094708381075660486","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000204099938894627670285214"
1057,"0.000000000000000000000000000000","0.000014248222939308112156204557","0.000000539121932597811389369796","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000385087105451917166959024","0.000156884504449639053998838412","0.000000077017427668140218613644","0.000000000000000000000000000000","0.000000231052259512432152317095","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000029189601623505945140329976","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000847191699651144164061811"
1059,"0.000000000000000000000000000000","0.000024867086177111539461309642","0.000004564212920916237792117159","0.000000148188833271813012461995","0.000000016949150263862356769925","0.000000000000000000000000000000","0.000000082754147763320156583336","0.000015423047927533677634893972","0.000000091296902896094182863791","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000020120293243732613811235","0.000055944132813708901947984120","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000043110551958098157740534"
1061,"0.000000000000000000000000000000","0.000150000478940516031181942602","0.000657433177164604620398846713","0.000015845232268892218009236766","0.000033200489380603641451517732","0.000000079879642618271367386279","0.000035569606066546413864534054","0.000635665413527936387638739291","0.001069699933415170153838680278","0.000000000000000000000000000000","0.000002598626200705189394991922","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000007272483859237172863733065","0.000006610875474172047070180354","0.000117773929966181982041846521","0.000000000000000000000000000000","0.000000051259250279898188942897","0.000000000000000000000000000000","0.000043994721411695693357758741"
1063,"0.000000000000000000000000000000","0.000004251126699853062359732696","0.000000493862089628296493048175","0.000000000000000000000000000000","0.000000000564469624546310666162","0.000000787589483141600354859668","0.000000172981710820613129645686","0.000017303564791923340120561453","0.000000756075992530365336415988","0.000000000000000000000000000000","0.000000005227393033030928868137","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000001624291351855369834670","0.000004761392535209046439955566","0.000000000000000000000000000000","0.000000001624873780743482424656","0.000000000000000000000000000000","0.000000378908445865576583097561"
1065,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1067,"0.000000000000000000000000000000","0.000261547087154639077734297192","0.000833524500581810687087347400","0.000023553730380550195322572268","0.000013733084651211090114583842","0.000001180878166982506537730749","0.000065332195163347929500220757","0.000747406956087105257824365623","0.001665387965964201582788617451","0.000000000000000000000000000000","0.000001178497454737869564849731","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000018393993147136715574129287","0.000016171880732333693817849574","0.000109154185967691379319406686","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000117983776634371164706259483"
1069,"0.000000000000000000000000000000","0.000120200007901207582398407647","0.000440183296255155685153953593","0.000011772770295570146023350286","0.000009333275186911856009059837","0.000000082817283858937188577304","0.000034412274940284882744894607","0.000577242287391261559362232170","0.001117055902947845227521361799","0.000000000000000000000000000000","0.000000167720864436849122758435","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000014638483161536056570460954","0.000003948984724973205147140979","0.000061977442864254186330637275","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000037806329430718418893597743"
1071,"0.000000000000000000000000000000","0.000101604425622026797531270714","0.000008112566735873152245399689","0.000000220458301308662201886129","0.000000004019073140809843513136","0.000000007982970029502546110369","0.000000635737883179874855110281","0.000064410584940085709149647231","0.000000044416312887823710435839","0.000000005547498112230173829711","0.000000124800671121792860398522","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000006909064039460489569902","0.000000167856844677265530456199","0.000256792906108210697378041454","0.000000000000000000000000000000","0.000000000899241485062285445468","0.000000000000000000000000000000","0.000001579030385252356994682044"
1073,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1075,"0.000000000000000000000000000000","0.000007788143775385467857926350","0.000001335609712220019184525876","0.000000000772119210107393390129","0.000000003430923388215187824871","0.000000000281618049110438548250","0.000000033706519076607579672948","0.000022784727786730716198341715","0.000000391488044349526840897188","0.000000000000000000000000000000","0.000000001186558352488998226176","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000001626189811108281497032801","0.000009233565456049736970794810","0.000000000000000000000000000000","0.000000008104320853803483836482","0.000000001615317258346006618471","0.000000162992203110693895039173"
1077,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1079,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1081,"0.000000000000000000000000000000","0.000019655114698967450357529677","0.000041314311506652366321173248","0.000005164288938331550872344339","0.000000000000000000000000000000","0.000000310613102893604277398247","0.000011408963793911422489931601","0.000317176828694454380347389488","0.000052031841600888768546023799","0.000000000000000000000000000000","0.000000032413210237623295678882","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000001617891745172757895991742","0.000002206705035920915111956895","0.000020378953828629388519109999","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000020249301048895192514653907"
1083,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1085,"0.000000000000000000000000000000","0.000211121356565527958266959008","0.000187062552323642272266573938","0.000001971212437246497155442617","0.000012853817289704106305802365","0.000000108759543480993785896516","0.000228197058148148972187702066","0.002151424929409645470101963838","0.000045185285151505037519979735","0.000000000000000000000000000000","0.000000060127865768792547796254","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000010240445155205845772106860","0.000002269168644784340638345709","0.000291791340360127680886304091","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000429089804985042371145859","0.000037884562744056315139809521"
1087,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1089,"0.000000000000000000000000000000","0.000500781761635006529738423087","0.000595549553018227795751771136","0.000001236575326418883214918865","0.000000000000000000000000000000","0.000000153471500479063913779837","0.000021660375729543143475145858","0.000184473471242751466039194730","0.000000167933863338770489251063","0.000000005148957396701966346760","0.000000016169293004419673813842","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000205250847173478664197527","0.001208376438107475799726975296","0.000000000000000000000000000000","0.000000082549678616019670897587","0.000000742103298335775884522780","0.000002114419080533060916907238"
1091,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1093,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1095,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1097,"0.000000000000000000000000000000","0.000136994703502453323527843221","0.000125125324984757250361758207","0.000035371898208525952777506879","0.000000083231057963295056017079","0.000000000000000000000000000000","0.000084751384458471286462849514","0.000118873823267932651856666759","0.000148359651006010201390594716","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000001405195418158145297942850","0.000040010164055696881919756830","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000002364399503890926796599277","0.000000609251178430030545168450"
1099,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1101,"0.000000000000000000000000000000","0.000013957124165825448905138388","0.000020733920601477261880110983","0.000000565355151770812119325926","0.000000524800119846027567927502","0.000000000672210643076011475455","0.000012466979794230882119983328","0.000273962294678860404824327635","0.000003683490613747745556284027","0.000000000000000000000000000000","0.000000000567394725452784500554","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000183903460222116367934128","0.000000237925132157911409765271","0.000013950735759340953542569953","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000051035819730528329661369","0.000006655708418566353662773095"
