"GEOID","gwa.barley.2019","gwa.corn.2019","gwa.cotton.2019","gwa.millet.2019","gwa.oats.2019","gwa.other_sctg2.2019","gwa.other_sctg3.2019","gwa.other_sctg4.2019","gwa.peanuts.2019","gwa.potatoes.2019","gwa.pulses.2019","gwa.rapeseed.2019","gwa.rice.2019","gwa.rye.2019","gwa.sorghum.2019","gwa.soybeans.2019","gwa.sugarbeets.2019","gwa.sunflower.2019","gwa.sweetpotatoes.2019","gwa.wheat.2019"
1021,"0.000000000000000000000000000000","0.000035308377103485714357689745","0.000049134454611506867102894980","0.000000075980693989736447807213","0.000000545456353000406543486288","0.000000007313236120617626348134","0.000010675151464524023703969030","0.000373348200909762422804866189","0.000000403809944922825583902876","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000009863633902688312784547","0.000000445628798061306267479323","0.000010412073888395681226654022","0.000000000000000000000000000000","0.000000022458274551349279477320","0.000000029625131165274571806730","0.000000477896038042639571206396"
1023,"0.000000000000000000000000000000","0.000000314528487291854481796145","0.000002358288006279280575925141","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000355639774690086054642813","0.000011109419683055846817627474","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000434738899635405276181317","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1025,"0.000000000000000000000000000000","0.000004189398454395928368752377","0.000013937546019118515294808042","0.000000372746756110215434912118","0.000000014113921118962163807326","0.000000000000000000000000000000","0.000000348085276196381682178339","0.000007825895983290218307806656","0.000001526713970446683663997390","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000050845274277181636595774","0.000000028630047355278705998276","0.000000205352754140574044766049","0.000000000000000000000000000000","0.000000146573753638493227323145","0.000000000000000000000000000000","0.000000499327491816508013381022"
1027,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1029,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1031,"0.000000000000000000000000000000","0.000084985250509881014283238010","0.000336625709162910479767261140","0.000016100267910925986254710995","0.000020946235118825175263888513","0.000000000000006542917887238038","0.000011649865013485419417056145","0.000354895177082990777479853950","0.000156821374210138619756729761","0.000000000000000000000000000000","0.000000000000002694139501105128","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000080871692781304347515747","0.000000452680907711070297927273","0.000008378138852721960270564586","0.000000000000000000000000000000","0.000000000000032817111514375588","0.000000000000000000000000000000","0.000000002239360342127307400198"
1033,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000115820026899405662001475703","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.001020843931474886816940239598","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1035,"0.000000000000000000000000000000","0.000002404991111717988216636048","0.000029701014698380468203068802","0.000001022921404460190791398219","0.000000321382036249809561139325","0.000000000000000000000000000000","0.000000639773627002662269748891","0.000012590264233365229312646555","0.000004980084998545207978040174","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000084585969281408108886494","0.000000003165248918925866839495","0.000001418334584175106195718719","0.000000000000000000000000000000","0.000000019473061959210951386760","0.000000003170534957790116661837","0.000000931690956767982883290945"
1037,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1039,"0.000000000000000000000000000000","0.000191487139413586691157748154","0.000490580356065753605231127832","0.000014576691649428050865018071","0.000008541809099084329940125213","0.000000058300862246719947961207","0.000124556561996662346720673997","0.000749381105072033132548370293","0.000251800899992985405175666136","0.000000000000000000000000000000","0.000000004982932160007201830535","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000340278867708842691505261","0.000000501611633958870039979553","0.000018873500876530979557515327","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000018847608825090911341227"
1041,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1043,"0.000000000000000000000000000000","0.000048431425474667384072687687","0.000014395621386123335771079629","0.000001276165462304958146580024","0.000000001422564803762152439146","0.000000000000000000000000000000","0.000000343776764509370978159617","0.000253792825945421348949465612","0.000000121118259907337616280412","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000002066142657071464567553","0.000000381279981312982770991357","0.000073590788392474749718581706","0.000000000000000000000000000000","0.000000287288095213208144027733","0.000015232355788430720675116943","0.000000177081568842984756773039"
1045,"0.000000000000000000000000000000","0.000018356275404995672030682499","0.000284268615564684196204275901","0.000000783611476097818138464052","0.000007817173031259318702053222","0.000006103399227568074220985368","0.000005111233986239178932870202","0.000265367766521961811598123715","0.000113186594122623111605997759","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000517423904739673014177397","0.000000479440801969586760529734","0.000002120968950572913519958453","0.000000000000000000000000000000","0.000000015246224876440797883901","0.000000000000000000000000000000","0.000000080904982557253655065843"
1047,"0.000000000000000000000000000000","0.000012735086563787553353170254","0.000154762656809291545417783809","0.000000198533033493965986238640","0.000000511119154305139796185388","0.000000000000000000000000000000","0.000017904492229724729786179832","0.000810121423720773113294479906","0.000003663454497998963717492801","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000002529069062655273012450458","0.000003016783825700681056380557","0.000000000000000000000000000000","0.000000000000000882626529967582","0.000000000000000000000000000000","0.000000067805817106848868277285"
1049,"0.000000000043477786992668630533","0.000136659021319882729127159759","0.000352574474083430040773773362","0.000032012493702938385389117348","0.000000000000000000000000000000","0.000000000005912665197647003306","0.000004113327287416056289917881","0.000179660472433445389268263925","0.000000000063793402495125091644","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000001970888338428789073","0.000009038223714815285698975789","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1051,"0.000000000000000000000000000000","0.000058155991549152912249882885","0.000216936502696217780065610081","0.000000560834612752361849273531","0.000001335957144532081926536658","0.000000000000000000000000000000","0.000006154889473629439890732789","0.000519398392002403752956696259","0.000072410902026550790183505313","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000008210721074196215192608252","0.000005579193072501320842682820","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000186122256164229000803008","0.000000000000000000000000000000"
1053,"0.000000000000000000000000000000","0.000291678663025915821914446635","0.000638091730476541044679572590","0.000038045858343946367479369852","0.000000453277159354496851582906","0.000000000000000000000000000000","0.000016779123032334232115811087","0.000166668040176082916849903404","0.000267227142652373727063630504","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000007480607062092556558364695","0.000004947345213299993288143079","0.000014211288718556485126572053","0.000000000000000000000000000000","0.000009426915715040952187687290","0.000000476767101841594538455337","0.000001774726417867125134546474"
1055,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1057,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1059,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1061,"0.000000000000000000000000000000","0.000311260582566378544815133278","0.001209059325964016587753868670","0.000126419268270809738571522352","0.000073872399748671895036190860","0.000000221698725030289144317814","0.000067160873191571553273045148","0.001064056975587857967538440995","0.000741923755072250836264946550","0.000000000000000000000000000000","0.000000101700879789853726490616","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000004564762791601229200539290","0.000005675666567030762636064146","0.000053340032786241299556356105","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000069285437820203269670935"
1063,"0.000000000000000000000000000000","0.000017871337885508782616656581","0.000128891012341219500470998471","0.000000003419403499612833026147","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000017001285963103394954917466","0.000241351269605226436461981043","0.000039462525332811732362275209","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000418646838500215652321","0.000000085150808077040555873879","0.000021585340640280747237901918","0.000000000000000000000000000000","0.000000044646779424708766856854","0.000000000000000000000000000000","0.000000027267824488647404376852"
1065,"0.000000000000000000000000000000","0.000329355677019425472848435099","0.000259570453700081122446613469","0.000000000000000000000000000000","0.000000000000394040400006622982","0.000000000000000000000000000000","0.000000159755451565901506028831","0.000647366794266481166732207786","0.000000167014022262974973596911","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000656910697944494624","0.000089156545762177446504299916","0.000000000000000000000000000000","0.000000331710163729867014962860","0.000000000000000000000000000000","0.000000000000000000000000000000"
1067,"0.000000000000000000000000000000","0.000066707699218433258534638464","0.001048725690987739600501527093","0.000000974940292383041448389162","0.000000524773276453323330160126","0.000000422363670650684043072869","0.000003144136575381118139151928","0.000182223124133352407669553252","0.000689323806011382027129907879","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000030385300769334122302292589","0.000000440363227027988364272696","0.000022192458575214558415527460","0.000000000000000000000000000000","0.000000000000651562601043015570","0.000000000000000000000000000000","0.000038819266297288218569346702"
1069,"0.000000000000000000000000000000","0.000208406402904431507696475512","0.003122462424850286355493267365","0.000023800388723355190428998540","0.000026670356689654595925805317","0.000011814213742394962552875563","0.000064857877378125168847840254","0.001810494886717553932389823679","0.002158162479542988145680970646","0.000000000000000000000000000000","0.000000116997366528432716985287","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000005479715982283601009091185","0.000005880324212378221812418111","0.000052177965279590747830953251","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1071,"0.000000004581456195265651249815","0.000145782808603560663307865952","0.000059202038631625073113705360","0.000000020147150186262975088578","0.000000000000000000000000000000","0.000000017105114453300253007760","0.000002575851043971184417790939","0.000088834712832228489710721664","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000055858365104046202156316","0.000096967497778392434319531812","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1073,"0.000000000000000000000000000000","0.000008378735331941440143770604","0.000005956966863001944430505274","0.000000000800335104019546500833","0.000000000791902543097486648590","0.000000000000000000000000000000","0.000001259619636371559527800320","0.000089876014673944735577752752","0.000000109454808662854038427917","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000005985511873750592203079299","0.000000259138215223059839904552","0.000004753885167076481574517394","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1075,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1077,"0.000000000000000000000000000000","0.000118862782285355120877497204","0.000024022079702219370733696710","0.000000000000000000000000000000","0.000000000104655230019098052363","0.000000000000000000000000000000","0.000000321988009904460845340865","0.000474881570131921839153510412","0.000000001625718409179227758607","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000815308959946412313176","0.000000000000000000000000000000","0.000197975112445132524771965188","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000032612357108700445356","0.000000000320783848750291745803"
1079,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000058500971919488025405151760","0.000000000000000000000000000000","0.000014362102335274329190767904","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1081,"0.000000000000000000000000000000","0.000014708472738221044971923882","0.000007749056097761249198600450","0.000000288703159454021315239781","0.000000873467098776841292646586","0.000000133240867384938558948967","0.000004785791354398200104559337","0.000378846835862755649312200168","0.000001273113537827954180650636","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000454468140405928941395248","0.000001304852916394789223112228","0.000007159817467932304159547365","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000005028011436308798093829369"
1083,"0.000000000000000000000000000000","0.000740403621741607897120684978","0.000971500072612350084808041650","0.000001209443153360493157600438","0.000000154822723904565288286539","0.000000000000000000000000000000","0.000001143478531905552426323571","0.000246755988698596983536154292","0.000000027534486179532454409029","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000080203572978655293432560","0.001635507672916130389451083715","0.000000000000000000000000000000","0.000000290110928698725763024389","0.000000192741403256727055131749","0.000002170177416291249967636705"
1085,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1087,"0.000000000000000000000000000000","0.000163945683679629893849880040","0.000774332979700299698679055727","0.000000734027183911547649509293","0.000007847627173520568916675021","0.000000398620828017239176405638","0.000118689139170089245564621017","0.002296660612851388841987310130","0.000066342117099883049567525528","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000001084126607925103955194779","0.000007263392327978388702018012","0.000038089743072274780144072237","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000016857114765994095675319","0.000007450022567956644990402361"
1089,"0.000000000000000000000000000000","0.003189012016959948386113365970","0.001895172593911707012784284565","0.000001772878526675328387783603","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000021107397727337741270171","0.000589656079746832652646593154","0.000000803522461628711334976683","0.000000076458605061512624267856","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000266113204837800520605911","0.001581836529115762364841590859","0.000000000000000000000000000000","0.000001104381185013668151043121","0.000003630394111108095726452071","0.000022955350249932016505963195"
1091,"0.000000000000000000000000000000","0.000061373753266301178449157461","0.000048353995242230753126566611","0.000000000000003052738516119195","0.000000000000330173979424586692","0.000000000000000000000000000000","0.000000036330239994005487093999","0.000121181236195831370876761779","0.000000031098811930075391076642","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000107327594332145668","0.000016696267390099879795312132","0.000000000000000000000000000000","0.000000061765840802353561316914","0.000000000000000000000000000000","0.000000000005038448069202078942"
1093,"0.000000000000000000000000000000","0.000010311727478588538642204422","0.000020813739305409025481460872","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000126761177958529177385835","0.000100060427950673515675762693","0.000000123701464051447847554088","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000848945346263670064321","0.000000000000001563557522884765","0.000028861557036886317003775843","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1095,"0.000000000000000000000000000000","0.000231609595655786113486962474","0.000067533387924778541240404539","0.000005857124177564921144753616","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000770319509516090925349042","0.000654339682933175381326917908","0.000000386474105630354726844582","0.000000000000182174949923357884","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000575009645071408101344942","0.000173455372450036454743532710","0.000000000000000000000000000000","0.000000904503220773693460092101","0.000000951395095873639738522022","0.000000281093473911123413697821"
1097,"0.000000000000000000000000000000","0.000196140359184846175058525297","0.001440145223163721323322850054","0.000066211794205643694486741746","0.000006161277907114234459753054","0.000000000000000000000000000000","0.000043460992874637711263531570","0.003847832212882408998294581082","0.000647874069075287371301252737","0.000000000000000000000000000000","0.000000349432073266751667574558","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000005776423510418395550073192","0.000226551043919221388586379695","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000002071526335297198708","0.000022575889413075530512582667"
1099,"0.000000000000000000000000000000","0.000014561258634944342958499573","0.000233021469158251260571715346","0.000006962279686589337179304648","0.000001253220158258124594164752","0.000000000000000000000000000000","0.000004675259810223275823101198","0.000074153946312641006821490819","0.000055036122027165749288554752","0.000000000000000000000000000000","0.000000008307430678699926697506","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000004267644409241463751721306","0.000000097786314345492563523677","0.000005306520164462592451882009","0.000000000000000000000000000000","0.000001520268991151955950273970","0.000000049296036620117788795353","0.000003365975594844009701855740"
