"GEOID","sw.barley.2008","sw.corn.2008","sw.cotton.2008","sw.millet.2008","sw.oats.2008","sw.other_sctg2.2008","sw.other_sctg3.2008","sw.other_sctg4.2008","sw.peanuts.2008","sw.potatoes.2008","sw.pulses.2008","sw.rapeseed.2008","sw.rice.2008","sw.rye.2008","sw.sorghum.2008","sw.soybeans.2008","sw.sugarbeets.2008","sw.sunflower.2008","sw.sweetpotatoes.2008","sw.wheat.2008"
1021,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1023,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1025,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1027,"0.000000000000000000000000000000","0.000005930584853073516132945190","0.000000016944528781715271033606","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000194862065953806068245840","0.000019316763412592164242398418","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000033889057563430475892763","0.000032652108215358561062527376","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000152500769059383580069749"
1029,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1031,"0.000000000000000000000000000000","0.000268814751900342042457980885","0.000725891097141637717075901559","0.000041108004582828948803713276","0.000047263047125259299873802077","0.000000000000000000000000000000","0.000057281165141083075496072213","0.001912650043096678683512967822","0.000720870389555114269089508561","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000013443327221400022385166574","0.000007577210003318587756197897","0.000267447650496393705098208127","0.000000000000000000000000000000","0.000000133762224161492438566869","0.000000000000000000000000000000","0.000032929667904158103398665897"
1033,"0.000000000000000000000000000000","0.000420297899535283802936042052","0.000234498284754940632124142752","0.000000293252297259180994094477","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000001415375749096465244269635","0.000104374756060174469314213996","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000133240831726597535807","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000094687759407182442333781","0.000000000000000000000000000000","0.000322464054518400598456362438","0.000000000000000000000000000000","0.000000018639792385819050646986","0.000000008439959362241795865418","0.000018668519941523170201525678"
1035,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1037,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1039,"0.000000000000000000000000000000","0.000088923569237655752874223414","0.000291163939968918229588001889","0.000014700908553373077502623295","0.000018736542140700921527107781","0.000000050068433262090110249594","0.000066491722384472211294578758","0.000757275340019932202521857345","0.000208594281537794232856894427","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000011693161985525493920426258","0.000008582207628030897965647900","0.000050415547568611408834129972","0.000000000000000000000000000000","0.000000085302756482457626445172","0.000000000000000000000000000000","0.000013600796472783564967923287"
1041,"0.000000000000000000000000000000","0.000027859146881005620829171304","0.000018008795161962317494478564","0.000003442283965308285919980228","0.000003321087044021888462128587","0.000000000000000000000000000000","0.000005368109616022950834977184","0.000237296053085853868129528887","0.000028756791832946644572009676","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000670035289335502491316803","0.000000854154532151168101433681","0.000008895367670978452891887914","0.000000000000000000000000000000","0.000000002396765748629193886011","0.000000000000000000000000000000","0.000000737282343364491747836884"
1043,"0.000000410945567908188220064336","0.000148691805959065114894207538","0.000004529519655498978046332271","0.000000523795034996081474148056","0.000000000000000000000000000000","0.000000022104557478491809826877","0.000000818470314680722869040059","0.000951786832521682056237888325","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000129332170257761698885110","0.000000354278122498217510525736","0.000465016910933406784484089869","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000169795142063346687415307","0.000001582838384793605303801564"
1045,"0.000000000000000000000000000000","0.000043370902155535002487924540","0.000245715118817051169936710453","0.000011903556868243374242967957","0.000018066454499064627724170748","0.000002948293459599219793100403","0.000022242558598819565604011450","0.000565909905229988480918068561","0.000663855888508706583686636016","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000006564077352184489257168679","0.000001999377260935633825010430","0.000047727078654242406272577293","0.000000000000000000000000000000","0.000000025241034108938709031652","0.000000000000000000000000000000","0.000016580242053828123002497466"
1047,"0.000000000000000000000000000000","0.000095159026419732627632627753","0.000093533699051635032823033555","0.000000365789482388096595299537","0.000000030171561999646350301466","0.000008091277292178182843152348","0.000018347986558251235976110816","0.001990848419553438788942578697","0.000103959381596043187690955878","0.000000000000000000000000000000","0.000000031935264123450756549505","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000385582080758300704240345","0.000000807430752069681747133754","0.000383523074131348284086795442","0.000000000000000000000000000000","0.000000397264338372822780754687","0.000000000000000000000000000000","0.000088231888006428023114163794"
1049,"0.000000043672209394018815295530","0.000112204465846398062614693025","0.000000657821994662526861225884","0.000000200868159461716220427001","0.000000000000000000000000000000","0.000000395147814764272745443355","0.000001632490903032685699926871","0.000166850135682552070531814437","0.000000000000000000000000000000","0.000000002443769732592350503919","0.000000004299529240817799831514","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000012597583287338472982692","0.000000606308668886807728295280","0.000138949523049562050558067283","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000006556675346234990157926","0.000001091651655952412878060418"
1051,"0.000000000254885234864908074604","0.000000193788164007224371050028","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000001783961636294148732857","0.000000000000000000000000000000","0.000000003811100936616374123949","0.000000024160859216955871003108","0.000000000000000000000000000000","0.000000000002338328483703337650","0.000000001467204024705190659155","0.000000000009627696446633993508","0.000000000000000000000000000000","0.000000000224033194334101993945","0.000000000001621448501525909795","0.000000145100058826089257833861","0.000000000000000000000000000000","0.000000000168016285365449531514","0.000000000000000000000000000000","0.000000001387936093915325034556"
1053,"0.000000000001196068234298957204","0.000000340962811903521504915631","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000020559493488929298696","0.000000000000000000000000000000","0.000000004267996172411498504774","0.000000002005508217078503093555","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000001565581896639739101257","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000002230293534994115105","0.000000000000000000000000000000","0.000000269979213079710660954123","0.000000000183367157289965697802","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000001277880601084275503245"
1055,"0.000000024512476852652925747506","0.000049397889492313892345707466","0.000056123868529745462978026299","0.000000531252215047519696909141","0.000000000000000000000000000000","0.000000184466498849194640330022","0.000003162000451850344435284716","0.000088005494218127246815880360","0.000000000000000000000000000000","0.000000000831877734998705532057","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000003081723338740784580462","0.000000569478496751411541760418","0.000165862358647620057724644815","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000495096011659512308714613"
1057,"0.000000000000000000000000000000","0.000017095812113999016144299040","0.000000574558155149608579316555","0.000000001954502515423051968075","0.000000072873438632660655049842","0.000000000000000000000000000000","0.000000580776327014717627962299","0.000188116417632000975605072179","0.000000149088788759735128799214","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000058666367958709667262495","0.000041153049410601434882680388","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000011342348920255546687032785"
1059,"0.000000000000000000000000000000","0.000012995600387536367052308990","0.000001123493682889284511921039","0.000000263760689282659168044675","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000098206241083531067419310","0.000015964150998332467940293150","0.000000000001972672742743521611","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000780726447361512384067","0.000000000000000000000000000000","0.000000025232990654986763731578","0.000000001046444172355756124329","0.000020568166614696408551424961","0.000000000000000000000000000000","0.000000044746304505603283662329","0.000000005760947324924798136151","0.000000769730786043186812133375"
1061,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1063,"0.000000000000000000000000000000","0.000001091550409796480384770905","0.000000684208144818736277335488","0.000000002314490768463074696823","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000203577465097864508953898","0.000012643351945566744240555083","0.000000640135949301447255947056","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000570993413536794344431","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000016667002718309046118917","0.000004706499016709359165075866","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000808425173110710812802375"
1065,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1067,"0.000000000000000000000000000000","0.000100534198607348472910907877","0.000755662597677181553136593894","0.000121553949296592742881570337","0.000077812036464788009843505934","0.000009981467510783363330162041","0.000080845859104172515508489327","0.001289299029033309871433710114","0.001209914741730890551385524390","0.000000000000000000000000000000","0.000000012713016939627433741136","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000055543188514107400433495593","0.000024114772745833467336180195","0.000074976513453713759002443318","0.000000000000000000000000000000","0.000000006919690992390727520830","0.000000125802445368359253172032","0.000105558955167610988450967169"
1069,"0.000000000000000000000000000000","0.000030646631874767852308800303","0.000419352432380600079891985743","0.000050191867976775239666275413","0.000095589259108475678515873253","0.000001204371481488304809125090","0.000033201381001235168838846279","0.000741423832327891998809910046","0.000891046293809997754301055473","0.000000000000000000000000000000","0.000000177626483799618038314294","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000019225765292881373037282844","0.000014423661832518797621641334","0.000095816692044214284759012790","0.000000000000000000000000000000","0.000000059383173736546150260418","0.000000003941272042695362615219","0.000056138281839642387139287238"
1071,"0.000000004217189241465895482656","0.000088707591795602014307295380","0.000009169830563906962089880219","0.000000115443257265424791181136","0.000000000000000000000000000000","0.000000002788035038101264032545","0.000000406625330843767776696702","0.000093453355914193151840474449","0.000000000000000000000000000000","0.000000028263338093583745218282","0.000000000528200656998885587627","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000012446148381045942482503","0.000000216405451311799610144906","0.000128994625191577061851938568","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000177901023202813962053","0.000000361208937154469691295635"
1073,"0.000000000000000000000000000000","0.000005702312051105780234901057","0.000002992548730422722901207445","0.000000352733367775131808375284","0.000000040900978132560851168080","0.000000020933853221892102769962","0.000010274748387922719091184739","0.000091787636462516744009429437","0.000000063393007287548021380054","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000848024258689960514236129","0.000000010295563834141901222383","0.000017037901294449016184563359","0.000000000000000000000000000000","0.000000176144212788445789546471","0.000000181258147077116974580242","0.000001680888715136994141939510"
1075,"0.000000000000000000000000000000","0.000008662085367462347434042332","0.000000144401654943154233350097","0.000000003246662274923697899295","0.000000003858024439909595993584","0.000000000000000000000000000000","0.000000071993695771032037313286","0.000027267947479652649285216184","0.000001603747811037181673812346","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000001406575502539331290196","0.000000000000000000000000000000","0.000000006466936993031567351360","0.000000174934164793357193296196","0.000010212780185465260252789671","0.000000000000000000000000000000","0.000000000145123221808387822139","0.000000000619472727509830868901","0.000000794839101416470175555243"
1077,"0.000000000000000000000000000000","0.000420789785913790290346192524","0.000279092165787436883184896574","0.000000874077723076172615382482","0.000000003841253071137017212674","0.000000004047182351025764345681","0.000006328744362251660957952373","0.000714346701550858131403443085","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000001997224037747148247460942","0.000000001787792114515598792178","0.000402374549373212984579306628","0.000000000000000000000000000000","0.000000050604806150875804695938","0.000000006705439426564939878423","0.000010639742848201897464912799"
1079,"0.000000000000000000000000000000","0.001695319639689896141707126098","0.000976575214805278741733718384","0.000001091975981027739158561187","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000001006926798444628408488351","0.000259007358590173893727465204","0.000000017625554820457429395810","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000110257829782172625660573","0.000000000000000000000000000000","0.000990764553552114400278294504","0.000000000000000000000000000000","0.000000051692085984344883821694","0.000000019207351473720729109034","0.000025384693608939763498398914"
1081,"0.000000000000000000000000000000","0.000040631502796415950012204332","0.000061854589624498810380114067","0.000000757762485581079575622829","0.000000920835026919478022467433","0.000000000000000000000000000000","0.000002986060563354386167115879","0.000280261070100502190927116430","0.000097650846736785249044970891","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000868303910883375327977511","0.000002322428717571116917311319","0.000002480591076051195774935425","0.000000000000000000000000000000","0.000000102482015033758397774426","0.000000000000000000000000000000","0.000004693576616655365622301187"
1083,"0.000000000000000000000000000000","0.000633292945101721418965645682","0.000491904699916536117774990000","0.000002377331749569175182583728","0.000000003893874652709228833003","0.000000053143202001052504291704","0.000001935120911204384022995034","0.000912989853857176705126397209","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000003746592783857046171083413","0.000000101572561285574433152424","0.002572792641269808916471006910","0.000000000000000000000000000000","0.000000827910553066568108459070","0.000000314866922779720156766399","0.000017233246831574039063849149"
1085,"0.000000000000000000000000000000","0.000083008084094249537528663330","0.000024429312443235762691883320","0.000002783468056621102861513100","0.000000017162381378963285833384","0.000000067502279681503860369262","0.000048896492811776217214756596","0.002964072967919601560987663547","0.000017046790527086665064391072","0.000000000000000000000000000000","0.000000131645116147699896967823","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000335634088403871186773842","0.000000054764984791594173566696","0.000053826461991087722394871279","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000011700622936979682142677461"
1087,"0.000000000000000000000000000000","0.000078585278674404306542729259","0.000219110355568347532585413151","0.000003719163986714204541485533","0.000003625622296108599841514726","0.000000000000000000000000000000","0.000014603222912121616462450928","0.001046605214243407884835979083","0.000616991622794939536915392875","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000053292220793583416978358","0.000000873086978537107867769866","0.000023617681911776026358563627","0.000000000000000000000000000000","0.000000011752118651552942813067","0.000000000000000000000000000000","0.000047195971103183297925241779"
1089,"0.000000000000000000000000000000","0.000434901432743914665660783792","0.000563778077237613787879577654","0.000000830723966379924826582983","0.000000004678813197867348968903","0.000000090717405751315290397966","0.000023698567244016656652355959","0.000379022625868296009037095029","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000007368588240074994784484","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000612133888330707323081512","0.000000456486809977611015617829","0.001121067867731139009596086353","0.000000000000000000000000000000","0.000000506211202734254530994035","0.000000729318410455147990584799","0.000010241691343594701158327236"
1091,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1093,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1095,"0.000000047838492595775187738522","0.000143282088644779831681369542","0.000014866263195532550657820825","0.000000257603830630989994745182","0.000000000000000000000000000000","0.000000001548802488257160843100","0.000000893545981645679276156725","0.000324607980780981201108376100","0.000000003096498477128780468641","0.000000007055123473051156898410","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000043046914544941294234692","0.000000262990916212987005626017","0.000198774436001260572035032048","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000003001946512497508825652","0.000001946924473859656377656025"
1097,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1099,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1101,"0.000000000000000000000000000000","0.000007323294655154451829911881","0.000012391422534232820836419715","0.000000011836839507124313557743","0.000000021986916727282165455660","0.000000014411876007538734304688","0.000001366854651721596391406922","0.000321983071929542424404607770","0.000000847536917084243055710182","0.000000000000000000000000000000","0.000000004117678859296781584417","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000003200680751738234429305","0.000000000000000000000000000000","0.000004567927476120985167936175","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000001250255258585952647474443"
