"GEOID","gwd.barley.2016","gwd.corn.2016","gwd.cotton.2016","gwd.millet.2016","gwd.oats.2016","gwd.other_sctg2.2016","gwd.other_sctg3.2016","gwd.other_sctg4.2016","gwd.peanuts.2016","gwd.potatoes.2016","gwd.pulses.2016","gwd.rapeseed.2016","gwd.rice.2016","gwd.rye.2016","gwd.sorghum.2016","gwd.soybeans.2016","gwd.sugarbeets.2016","gwd.sunflower.2016","gwd.sweetpotatoes.2016","gwd.wheat.2016"
13191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13193,0,1.42637527809985e-08,5.90026644359357e-08,8.9600396919397e-10,4.24527599535084e-10,0,1.92820296184573e-06,1.98790140636127e-07,1.67353630381768e-09,0,7.77660946643739e-09,0,0,0,0,9.40229442614524e-08,0,2.74253372432719e-07,0,7.32810739236851e-09
13195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13209,0,0,0,8.24988099905757e-09,2.0625998801889e-07,5.45026580030471e-09,0,0,0,0,4.57350677027763e-08,0,0,0,0,0,0,0,0,0
13211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13225,0,1.00545382529679e-09,6.90213012170639e-09,6.16154533084497e-10,1.23559441761788e-10,0,1.99827094749924e-07,7.68016625677731e-09,3.01366952118699e-10,0,0,7.68920614453111e-12,0,0,0,8.79012314219407e-09,0,0,0,3.55576201621785e-10
13227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13245,2.93676920331672e-07,1.14690108443015e-06,3.82970768080313e-07,3.88146339014369e-08,6.87898189147602e-08,1.07357794451044e-08,1.42944594277456e-07,1.51888322201521e-06,1.73604674129365e-07,0,0,0,0,1.40292857294322e-07,3.55180528069052e-09,2.51205336689902e-06,0,9.58511156207907e-10,0,2.6719543873419e-08
13247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94509814448768e-10,0,0
13253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13267,0,0,0,5.10572894227186e-07,6.70882301393515e-09,0,0,0,0,0,0,0,0,2.31600195085261e-08,0,0,0,0,1.85009503963788e-07,0
13269,0,7.35041870211289e-10,1.48534015261616e-09,1.81450807412848e-10,4.71925416781511e-10,0,4.78209151834523e-08,9.8580430402806e-09,2.06730467731416e-10,0,0,0,0,5.75389200637504e-10,8.81947445281445e-11,5.84301986543757e-09,0,0,0,6.27980783114446e-10
13271,0,0.000106377711368248,0.000454189326444052,4.96269320226061e-06,5.99595776081095e-05,1.20876080640524e-07,6.67023600510067e-05,7.54775287501762e-05,8.97401426730062e-05,0,6.22578560789185e-08,0,0,3.5607455829848e-06,4.31852875189294e-07,9.22958149764826e-05,0,9.09096235554614e-07,0,1.27839529215963e-06
13273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13279,0,0,0,3.7700302860354e-08,5.74632953009497e-08,1.9386078779194e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13283,0,0,0,2.30030800021452e-08,6.33246208312138e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13289,0,2.30668281852043e-07,1.11405812977842e-06,7.88799572867619e-09,8.4875448553806e-08,3.47241869092219e-09,1.07151805393346e-06,7.12571560149272e-06,1.29093032540795e-06,0,0,2.07613971469759e-09,0,1.99137907218084e-08,3.89090287994371e-09,1.00246741261363e-06,0,0,0,2.44659219555887e-08
13291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13299,0,0,0,0,0,0,0,7.90045808756527e-05,0,0,0,0,0,1.49183452707261e-06,0,0,0,0,0,0
13301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13303,0,4.68061008182535e-06,9.07346313483507e-06,2.95527657796435e-06,1.50958377114411e-06,1.00623524620022e-07,7.08067831683151e-06,7.86617629336523e-07,3.06131686840971e-05,0,0,3.33997246826314e-08,0,2.90314441445499e-06,1.60621802931029e-06,2.95077488135437e-07,0,0,0,7.60100785315343e-07
13305,0,0.000314589411042112,0.00119900892758879,2.26897158465447e-05,0,0,0.000156374899880083,0.000352398108567708,0.000544572616236342,0,0,0,0,3.25413259822091e-06,0,0.000189617275571834,0,0,0,0
13307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13309,0,0,0.000207250253631798,1.22910507725732e-05,5.09591607378447e-05,1.5934165749939e-08,0.000105081970000597,0,6.53243832806716e-05,0,0,0,0,1.14119862352859e-06,3.75569281339492e-06,0.000163777847384757,0,2.69230203160714e-07,0,1.72781334439248e-06
13311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13315,0,0.000313506937049978,0.00025064013458418,4.07259096121932e-06,2.0368140087491e-06,0,7.98260054574716e-05,0.000147697441929127,0.000128717090010369,0,0,4.35290230476114e-08,0,3.36881323521521e-05,1.40734134092517e-06,1.53624696533697e-05,0,7.3539626204997e-09,0,7.19430913945802e-07
13317,0,8.51835910745557e-06,4.72574239765894e-07,0,0,0,4.85046765402222e-07,4.46292299107924e-05,0,0,0,0,0,1.41194242506709e-07,0,8.15818251755532e-07,0,0,0,3.48608906018177e-06
13319,0,2.43440334779062e-07,6.32052214942493e-07,3.15165011549485e-07,1.09992454345694e-07,8.66262081479393e-09,1.50363809074058e-07,1.7157367320758e-06,1.39548317302873e-06,0,0,4.01075644003959e-11,0,4.38024565989927e-07,1.02622729481874e-08,4.76136415121496e-07,0,0,0,1.33075658347172e-07
13321,0,0,0,1.22938064353639e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,4.5618393663264e-06,0.00261261153268496,0,0,3.57417961449962e-14,1.85338278058083e-05,2.07714322631107e-05,0.040486714002208,0,5.08401296599393e-05,0.00010645560841906,0,0,0,4.17517211041474e-07,0,0.000345636416828226,0,0,0.00405490236351963
16003,1.69334057357788e-05,4.46657561342238e-05,0,0,0,1.5012335186647e-05,4.25270604994677e-05,0.00129625729658861,0,5.41899642936187e-07,1.08769630410834e-05,0,0,0,0,0,0,0,0,0.000275549799500187
16005,1.21037902544266e-05,0.000584997020320495,0,0,8.53422450726905e-09,2.31079568210192e-05,0.000135716182885758,0.00201352304388526,0,0,0,0,0,0,0,0,0,0,0,0.000759108689167573
16007,8.91111070381182e-05,1.40855366887931e-07,0,0,4.06718993855874e-05,0,0,0.00321880076820789,0,0,0,0,0,0,0,0,0,0,0,0
16009,9.25947320784058e-07,0,0,0,1.76909679928472e-07,5.83325809241992e-11,1.87884283685968e-06,1.07587690708968e-05,0,0,7.0673272676658e-05,3.86487745184763e-07,0,0,0,0,0,0,0,0.000108640936422216
16011,0.000145799714494518,2.93850937118856e-05,0,0,0.000341962866568262,0.00200398674809612,0.00110068887916409,0.0164653065841726,0,0.000414433610016805,0,1.93900485644332e-12,0,0,0,0,1.06236243544966e-06,0,0,0.0311478196617734
16013,0.0156894882631528,0.0178909051404061,0,0,0.000117796251580352,0.000608593771890215,2.31877054739868e-05,0.0274277064669232,0,0.00589374165191574,0.00548898745027786,5.06779187155925e-14,0,0,1.50983996104311e-05,0,0.00820645230484696,0,0,0.00810776902155436
16015,5.73151311208775e-09,1.99628190581839e-06,0,0,1.68434843718256e-14,4.07619988897282e-08,2.16480403764188e-08,4.11438845275934e-05,0,3.90999527499086e-08,7.80942580862118e-08,0,0,1.26224522570198e-16,6.12742279148061e-10,0,5.17798735131978e-07,0,0,4.71304355158643e-06
16017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16023,0.00618488861136256,0.00559590068219862,0,0,8.9501107065465e-05,0.000600085470108413,0.000240273949554919,0.021083155664786,0,0.0227706669897725,0.000289715796276729,7.63264717315171e-05,0,0,4.94136863375435e-06,0,0.01831638285662,0,0,0.0398153121575457
16025,0.0172671314571538,0.0746710161225576,0,0,0.000480803267217538,0.00117221963928635,0.000132719366901955,0.077457828862615,0,0.009124256172228,0.0219140279102446,0,0,7.9868778310895e-05,0.000129916972716134,0,0.00538291372415434,0,0,0.0105784862371538
16027,0,0,0,0,0,0,0,0.137356187332021,0,0,0,0,0,0,0,0,0,0,0,0
16029,2.27726187821728e-05,5.82583885943297e-06,0,0,1.91532817646167e-05,0,0,0.00274661190110904,0,0,0,0,0,0,0,0,0,0,0,0
16031,0.0437275313316629,0.000675391135370165,0,0,0.00136087251022625,0.00925531220176463,0.00587179428544362,0.73416902007443,0,0.00884884432320744,0,0,0,0,0,0,0,0,0,0.0865942561667119
16033,0.00699758628831656,0.00403575735486435,0,0,1.70735876378252e-06,6.4775282234956e-06,1.51432702045347e-05,0.027446542401159,0,0.00166629557246362,1.31217466621262e-06,1.37696490587946e-06,0,0,0,0,0.00612285610246206,0,0,0.0251743262777124
16035,2.1794949811537e-05,0,0,0,2.67225616506786e-06,6.43467080490447e-06,1.58785946560515e-05,0.000161245435660563,0,0,2.5986164594002e-05,8.21705878658982e-06,0,0,0,0,0,0,0,0.000187041474436437
16037,0.0014512207628744,0.000821425902878455,0,0,2.92398227424574e-05,1.30276332866566e-05,1.07433318964564e-07,0.00380486796879276,0,0.000758334283880347,3.68876490662569e-05,6.88152032462774e-09,0,0,5.42731015191191e-07,0,0.00112460431990141,0,0,0.000621067464303211
16039,4.35376134003149e-05,4.2644387042172e-05,0,0,4.44404587175525e-07,1.31952416515579e-06,2.43081046530881e-06,0.134211286565905,0,6.50316655142083e-06,1.75520801223371e-06,0,0,1.43572802338793e-05,2.33888983169503e-07,0,3.60453136783452e-06,0,0,9.88278314734067e-06
16041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16045,5.29117495427561e-06,0.00192586583619137,0,0,1.44618659478895e-13,1.17827825758463e-05,5.66425072587207e-05,0.00637381737232426,0,1.91058387984309e-07,6.07132775302396e-05,0,0,0,3.35146340476502e-07,0,0.000343786382794438,0,0,0.000473152591181459
16047,0.00843542165873145,0.0354290274971573,0,0,0.00156855135787221,0.00424207012639996,9.09341009586208e-06,0.0643838601313952,0,0.000678666649765394,0.00512173199849136,0,0,0,0,0,0.000671311648281701,0,0,0.0128191952837666
16049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16051,0.0293260953693883,0.0219206300234522,0,0,5.67881024206592e-06,0.00342951898366877,0.000125850453099781,0.13450524636171,0,0.0450743131453308,3.74352347614018e-06,3.02023882095755e-06,0,0,0,0,0.0314138739219561,0,0,0.192934672734687
16053,6.43159528080793e-06,0,0,0,2.45455272051996e-07,2.80417915525117e-09,1.3114268153496e-05,0.109547625825456,0,0,0,0,0,0,0,0,0,0,0,8.64411131733329e-09
16055,4.5374449626512e-06,0,0,0,5.49851453426245e-07,3.24166613384327e-06,4.13800842807488e-06,5.91318876616279e-05,0,0,2.80653185138777e-05,1.44314104406722e-07,0,0,0,0,0,0,0,6.65128604937164e-05
16057,0.00670259368900484,5.384049890261e-06,0,0,0.000867816631983549,0.0004616917664587,0.000787095246513699,0.0146179321412182,0,0,0.0075515779354036,0.00317155950673287,0,0,0,0,0,0,0,0.0440458571825525
16059,0.000573014627904165,1.29274665507055e-06,0,0,2.72548424964969e-05,1.30363931304163e-06,2.04173280166478e-07,0.002343196740164,0,2.92552168616918e-05,6.89935469730266e-08,1.66008019818098e-08,0,0,0,0,1.65974978458266e-07,0,0,8.69766133869655e-05
16061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16063,0.0135877271556571,0.018217068437438,0,0,0.00048687412606234,0.00188786997360626,6.02035687296364e-06,0.0251910295862216,0,0.00700293365876944,0.00208568801522863,0,0,0,0,0,0.00527574483545541,0,0,0.00142333497759445
16065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16067,0.0789554981953262,0.0456291116139597,0,0,0.00453404813984482,0.00505544392441206,4.20666318595234e-05,0.38029363132161,0,0.0139580738513871,0.00592749686654202,0,0,0,0,0,0.00648308125769741,0,0,0.0750559786762321
16069,2.91363802641589e-06,0,0,0,7.21462240211734e-06,5.84199100254827e-05,9.08912169777277e-14,0.013381713700697,0,0,4.06693453186817e-12,0,0,0,0,0,0,0,0,0.00017901029562628
16071,3.64244222807623e-05,0.0033137571796486,0,0,1.27507893713339e-07,6.47692488020572e-05,0.000392364984906673,0.00505287999017653,0,6.13467208070634e-05,0,0,0,0,0,0,0,0,0,0.00242055688502661
16073,0,0,0,0,0,0,0,1.64497453748008e-05,0,0,0,0,0,0,0,0,0,0,0,0
16075,5.51068937965716e-07,0.000777803104800425,0,0,4.20479340207492e-11,0.000269939161331008,0.000865036458063841,0.0179404960929945,0,2.54763560667463e-08,0.000177773270113859,0,0,0,0,0,0.00029747569136636,0,0,0.0123421754992103
16077,0.00178409844348196,0.000510570204088489,0,0,0.00010391722050598,0.00514722533659837,0.0993104137916234,0.120310098579969,0,0.00041820060610543,0,0,0,0,1.21407725887502e-08,0,0,0,0,0.0650008470927617
16079,3.68622538201823e-07,0,0,0,1.13826338686018e-07,7.71492217930682e-08,2.68243345152264e-07,3.34738595085849e-06,0,0,3.15198087765224e-07,1.059678275299e-07,0,0,0,0,0,0,0,4.00675271015248e-06
16081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16083,3.22786750567315e-06,0,0,0,3.25842746404979e-05,7.9872837605898e-06,6.23341326806012e-07,0.440192834170453,0,0,0,0,0,0,0,0,0,0,0,4.05329077684835e-07
16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16087,1.93107638887198e-05,8.77261981442558e-05,0,0,0,4.10853660677939e-05,0.00118231528417175,0.00186799087971277,0,9.7948688020378e-06,8.66253434638248e-06,0,0,0,0,0,0,0,0,0.0186729120505068
17001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17003,0,0,0,0,0,0,0,0,0,0,0,0,2.87234030349772e-06,0,0,0,0,0,0,0
17005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17027,0,1.38959353464608e-05,0,0,0,2.60540013326868e-08,3.00331771469852e-09,4.64187976639071e-07,0,0,0,0,0,0,2.49002007257539e-11,1.63701106535253e-05,0,0,0,6.15959992126975e-08
17029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17077,0,0,0,0,0,0,0,0,0,0,0,0,5.64913091334245e-08,0,0,0,0,0,0,0
17079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17119,0,0,0,0,0,0,0,0,0,0,0,0,3.9692981737187e-05,0,0,0,0,0,0,0
17121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17133,0,5.11660166388478e-09,0,0,0,0,2.17022730567845e-12,1.17445164010493e-11,0,0,0,0,0,0,3.09054716363506e-11,1.39916343891402e-08,0,0,0,3.79037070625811e-10
17135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17181,0,0,0,0,0,0,0,0,0,0,0,0,7.35463562225463e-06,0,0,0,0,0,0,0
17183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
