"GEOID","gwa.barley.2009","gwa.corn.2009","gwa.cotton.2009","gwa.millet.2009","gwa.oats.2009","gwa.other_sctg2.2009","gwa.other_sctg3.2009","gwa.other_sctg4.2009","gwa.peanuts.2009","gwa.potatoes.2009","gwa.pulses.2009","gwa.rapeseed.2009","gwa.rice.2009","gwa.rye.2009","gwa.sorghum.2009","gwa.soybeans.2009","gwa.sugarbeets.2009","gwa.sunflower.2009","gwa.sweetpotatoes.2009","gwa.wheat.2009"
1021,"0.000000000000000000000000000000","0.000000941399762033068254945612","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000910500466785163204898","0.000000000000000000000000000000","0.000000000170174749211855547140","0.000000012462082183783910658839","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000007315561524374326373","0.000000000002740894952936822447","0.000000697823377711338062891189","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000003355835946699204884"
1023,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1025,"0.000000000000000000000000000000","0.000003814129775678337600094362","0.000008948804336669481540741077","0.000000207525778599367888898743","0.000000067907081501920638969966","0.000000000000000000000000000000","0.000000187600547004900070398737","0.000007103370921534241796903471","0.000004860364784135484008515370","0.000000000000000000000000000000","0.000000000000000036479871501852","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000011861633651558885184233","0.000000003825323580358746995063","0.000003743961756204572684085009","0.000000000000000000000000000000","0.000000133288589299866115574187","0.000000001862912276111446226945","0.000000379220941766013665997364"
1027,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1029,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1031,"0.000000000000000000000000000000","0.000059321816149525102130311838","0.000432913988981289217430198368","0.000000000008932473212192307433","0.000000000173328558136625853517","0.000000000000000000000000000000","0.000000000037676089194624777225","0.000244952094350153824330734720","0.000241566329501345232900338944","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000251954445273098953","0.000000000000000000000000000000","0.000052475778519800405947249439","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000125676665716881228194"
1033,"0.000000000000000000000000000000","0.000000247230835916093537711906","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000001403449308845873122644","0.000000000000000000000000000000","0.000000000234283393339779511570","0.000000012283173574829526544283","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000171322481232843514","0.000000000000330922456914329249","0.000000211049380894865905083577","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000021034506117448681100"
1035,"0.000000000000000000000000000000","0.000003028659104847496057920852","0.000040417003083494278180103076","0.000001155986547299632860650968","0.000000289206195865029692541924","0.000000000000000000000000000000","0.000000405085276298800347602507","0.000010824703498557710712804636","0.000021067762959176214307898886","0.000000000000000000000000000000","0.000000000000000151394047605888","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000070982882730714005347053","0.000000000000000000000000000000","0.000010768781978986882936003000","0.000000000000000000000000000000","0.000000010176102867098978132644","0.000000012474146297928003600476","0.000000340351369242905428271043"
1037,"0.000000000000000000000000000000","0.000000073075186510109681447536","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000175708526125324863584","0.000000000000145588880543406457","0.000000000002689187955054330626","0.000000000994070141242416661041","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000006220531427771092580","0.000000000000027788372768481230","0.000000043793641539897400638570","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000007975145746667543334"
1039,"0.000000000000000000000000000000","0.000060985245274595460619922183","0.000372301129951840424799069940","0.000016336917994060874638386632","0.000011352042840800884347337608","0.000002080780319440537938843879","0.000034406078118085827723896669","0.000311639562896762136075257121","0.000284947384033940411852958707","0.000000000000000000000000000000","0.000001482737679912432148568143","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000007401073972739093196748089","0.000000914333425729827931764443","0.000054245546330280216542826799","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000005724280248390405012224279"
1041,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1043,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1045,"0.000000000000000000000000000000","0.000253368808807372277152464290","0.000094968040587339576591788259","0.000014988665340099978061654158","0.000013580973720389387433978533","0.000000000000000000000000000000","0.000023069032925777144699694757","0.000505829027862916033413120953","0.000310858720499950674006489626","0.000000000000000000000000000000","0.000002175366007308727413525418","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000005737570203760044715236757","0.000006079852602255547112887393","0.000020223659741043296500084131","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000030792292316120384993143738"
1047,"0.000000000000000000000000000000","0.000019244307018110723688387315","0.000067216801650176092827217167","0.000000672954050532399728081325","0.000000669625845615634514914217","0.000000154727871221599346292913","0.000013988004131414469741689043","0.000362334538794521873912579668","0.000030345376713747264900032305","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000972866305624372647693982","0.000000000000000000000000000000","0.000043476717629953639122474679","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000002239143651078460589722149","0.000003763837403869316811018961"
1049,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000147318621909693463212231990","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1051,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1053,"0.000000000000000000000000000000","0.000290025278874169703709207102","0.000589258961498762717269583877","0.000009136163064878948867459339","0.000001831103036607642093718798","0.000000000000000000000000000000","0.000029904289819633841262169413","0.000135676725944548255556668104","0.001289801312660363236464733383","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000159821058856306645308302","0.000000265154397934415543513061","0.000834111745543456516681357638","0.000000000000000000000000000000","0.000000867926903736192180251001","0.000000000000000000000000000000","0.000030507474828370711897145007"
1055,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1057,"0.000000000000000000000000000000","0.000000166468136507867160245748","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000025025002461259833214","0.000000000013530059616710343648","0.000000000163419107741256112736","0.000000000551169359177550356913","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000110559898413544407378","0.000000185316822475192160936801","0.000000000000000000000000000000","0.000000000001541783948390877212","0.000000000000000000000000000000","0.000000001516790684855020821725"
1059,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1061,"0.000000000000000000000000000000","0.000328464273867203808508069551","0.000966388890883346793683750242","0.000007262387490987729630098797","0.000000632517673842645877132205","0.000000000000000000000000000000","0.000002888064460041146922040112","0.000497606639826407397275698230","0.000529089268117662026545688914","0.000000000000000000000000000000","0.000000000008901332777728496432","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000117504962581226226441294","0.000000550869843608178624442618","0.000198312254193575904963678380","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000002567616626138345204880377"
1063,"0.000000000000000000000000000000","0.000019508882267220418983092595","0.000003951937342169293460091093","0.000000000000000000000000000000","0.000000004332969852004701304039","0.000016452317541382708974582669","0.000001137257055668247232997387","0.000058209955609614203321088705","0.000000170133753167339680832058","0.000000000000000000000000000000","0.000000165814553444887537687617","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000016532922868495040016889597","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000001721343566740627820265308"
1065,"0.000000000000000000000000000000","0.000008770800173701892628471376","0.000000034528890429871876672664","0.000000000000000000000000000000","0.000000007813530794676329115713","0.000000073811816889361744950645","0.000000016968272931045901015869","0.000024393720529779451728930734","0.000000449539199234822196295756","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000010346865441088109517121796","0.000000000000000000000000000000","0.000000000000087614707468838132","0.000000000000000000000000000000","0.000000101538630444102287279668"
1067,"0.000000000000000000000000000000","0.000059036613383252117479016441","0.000307428514652534129111827177","0.000000966160700608400593644297","0.000006172308992342055384628437","0.000000720436681053195563603244","0.000055860438969331110167608478","0.000061769241936214888287134950","0.000613207363873547557295284882","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000020610035693946588769781894","0.000000388706366755002702608618","0.000082321957256664858712177923","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000102653956490022108807499968"
1069,"0.000000000000000000000000000000","0.000518967595434132508008806539","0.002098178716324889617889093429","0.000017740066161851157313820646","0.000034132249459027048173360985","0.000000000000000000000000000000","0.000122639629292189039676611029","0.003830542480189424395936592660","0.004572293928296096952867966223","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000171085222754519602084838370","0.000000000000000000000000000000","0.000375714278290440037086361791","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1071,"0.000000000000000000000000000000","0.000256600885994771692449195610","0.000130525304044191693903301243","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000261050608088383387806602487","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000219519828989432841609766300","0.000000000000000000000000000000","0.000001483242150411979517167439","0.000000000000000000000000000000","0.000000000000000000000000000000"
1073,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1075,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1077,"0.000000000115207376405178040494","0.000001471504775388918855017449","0.000000000006509056082158556620","0.000000000000000000000000000000","0.000000007844015528606023765690","0.000000453419228123541289031330","0.000000000000000000000000000000","0.000001001200879622365456025229","0.000000000000000000000000000000","0.000000000446474887922090586610","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000007006433723589015698603","0.000007897631356262562658831529","0.000000254284284477406615873510","0.000000000000000000000000000000","0.000000002442930795965023525576","0.000000000000000000000000000000","0.000033765250589464549616381533"
1079,"0.000000000000000000000000000000","0.000009826655711950115415346564","0.000000001156049080380789896759","0.000000000069396024630701312516","0.000000003340661382315218425834","0.000000246004841818643199231138","0.000000000932610750325651266619","0.000001574698610195747380927122","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000005182420900729172795345","0.000000000000000000000000000000","0.000000001988034516124154335782","0.000005370120898768722046722531","0.000029339007116991943973846602","0.000000000000000000000000000000","0.000000001749974759320248422887","0.000000000000000000000000000000","0.000015136095116894743224959449"
1081,"0.000000000062499136316225884101","0.000012049196391532101770753885","0.000000000596996201881505263918","0.000000002868504759765125246998","0.000000020583319054209207518793","0.000000523281475555369713334225","0.000000000371860052260492254796","0.000004556458622674577412729312","0.000000001534889151017367838882","0.000000000000000000000000000000","0.000000001985127468987949741232","0.000000007558666645189103168611","0.000000000000000000000000000000","0.000000017991236091742841178403","0.000012166173822462928697006948","0.000030903294575394661160283594","0.000000000000000000000000000000","0.000000009425251405548925171239","0.000000000000000000000000000000","0.000040794265967965996980137966"
1083,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1085,"0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000"
1087,"0.000000000032158430234228133193","0.000001585358418677346236340788","0.000000288065192532355006682393","0.000000000095203051936580833756","0.000000000708791938601664769093","0.000000212347240727754018363278","0.000000000763514879163784928597","0.000000312684305370536168064530","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000039084477578431862195","0.000000000000000000000000000000","0.000000000831238721481430330534","0.000001180691480618716051828078","0.000005434368910653151439886944","0.000000000000000000000000000000","0.000000005979865142768926521244","0.000000000000000000000000000000","0.000002311378430915122866255024"
1089,"0.000000000000000000000000000000","0.002505120514118445735479712155","0.001274280934397534420857156512","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.002548561868795064504905623082","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.002143108838947683798120680265","0.000000000000000000000000000000","0.000014480465739615246633341383","0.000000000000000000000000000000","0.000000000000000000000000000000"
1091,"0.000000000000000000000000000000","0.000002992702363839089418911946","0.000000015364364736808895287504","0.000000000000000000000000000000","0.000000002674534871172051905203","0.000000022142074538467051302293","0.000000006598752230092047825416","0.000007988177901920627625156554","0.000000155915956092570275880012","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000003515441569702550473269309","0.000000000000000000000000000000","0.000000000000003336810868378141","0.000000000000000000000000000000","0.000000032844669701159842437015"
1093,"0.000000000000000000000000000000","0.000032320443735310115391645008","0.000000907485485032225648310692","0.000000139613164202260330836930","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000209419738823166081094290","0.000025968044861350087415194365","0.000000069806582101130033069567","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000050539958649174682766679750","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000069806582101130033069567"
1095,"0.000000000001507499569350302441","0.000001530473941942481723235150","0.000000003713689330303001570521","0.000000000057259463340145144632","0.000000002589409712704153310257","0.000000162708814906650426477909","0.000000001142520999492859917981","0.000001286956534502837090383790","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000008300873472180597863841","0.000000000000000000000000000000","0.000000001557760774794317864261","0.000002430469229964615877757255","0.000008884430406178383006076012","0.000000000000000000000000000000","0.000000005206794120442948722305","0.000000000000000000000000000000","0.000008112967599486121492049877"
1097,"0.000000000000000000000000000000","0.000538982748860282294411927495","0.001505634659756510109959726229","0.000043381094004364605608813077","0.000110339209923071101919489490","0.000000000000000000000000000000","0.001637120579346812866000648867","0.003165382443261374224852122694","0.006365620635276971438221149668","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000024913813038997004666551260","0.000262349244793105265596139253","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000076371133721943827970396468"
1099,"0.000000000000000000000000000000","0.000030241664744590163936511715","0.000354568455606547102299669350","0.000008639432657678609777198754","0.000002569667480397901692307011","0.000000000000000000000000000000","0.000005099935380413264928442865","0.000079897749450654731418440535","0.000165253998178019784496758926","0.000000000000000000000000000000","0.000000098283124336214872751996","0.000000000000000000000000000000","0.000000000000000000000000000000","0.000000928115423068930266172990","0.000000014557772046976801792671","0.000071634494537151191962537355","0.000000000000000000000000000000","0.000000271987636152820138967607","0.000000561053306512748151714260","0.000002081852059927596979005664"
